Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Celler,Licors,Rom,,,MERCADER INDIAS Rom anyenc,20241104,5.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/mercader-indias-rom-anyenc/17895
Celler,Licors,Rom,,,CACIQUE Rom anyenc,20241104,14.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/cacique-rom-anyenc/68224
Celler,Licors,Rom,,,BARCELO Rom anyenc,20241104,15.45,0.7L,https://www.compraonline.bonpreuesclat.cat/products/barcelo-rom-anyenc/15492
Celler,Licors,Rom,,,HAVANA CLUB Rom blanc anyenc 3 anys,20241104,13.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/havana-club-rom-blanc-anyenc-3-anys/83379
Celler,Licors,Rom,,,MERCADER INDIAS Rom blanc,20241104,6.99,1L,https://www.compraonline.bonpreuesclat.cat/products/mercader-indias-rom-blanc/03566
Celler,Licors,Rom,,,SANTA TERESA Rom anyenc,20241104,17.39,0.7L,https://www.compraonline.bonpreuesclat.cat/products/santa-teresa-rom-anyenc/51693
Celler,Licors,Rom,,,LAS ANTILLAS Rom mel,20241104,6.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/las-antillas-rom-mel/44744
Celler,Licors,Rom,,,DIPLOMATIC Rom reserva 12 anys,20241104,42.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/diplomatic-rom-reserva-12-anys/17091
Celler,Licors,Vodka,,,ABSOLUT Vodka,20241104,14.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/absolut-vodka/25603
Celler,Licors,Vodka,,,STROIKA Vodka,20241104,6.69,1L,https://www.compraonline.bonpreuesclat.cat/products/stroika-vodka/06455
Celler,Licors,Vodka,,,SMIRNOFF Vodka,20241104,11.29,0.7L,https://www.compraonline.bonpreuesclat.cat/products/smirnoff-vodka/19632
Celler,Licors,Vodka,,,ERISTOFF Vodka,20241104,14.59,1L,https://www.compraonline.bonpreuesclat.cat/products/eristoff-vodka/47455
Celler,Licors,Vodka,,,ERISTOFF Black vodka,20241104,11.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/eristoff-black-vodka/51635
Celler,Licors,Vodka,,,POLIAKOV Vodka,20241104,9.85,1L,https://www.compraonline.bonpreuesclat.cat/products/poliakov-vodka/26238
Celler,Licors,Vodka,,,KRILOF Vodka negre,20241104,5.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/krilof-vodka-negre/12148
Celler,Licors,Aperitiu i vermut,,,MIRO Vermut negre,20241104,7.55,1L,https://www.compraonline.bonpreuesclat.cat/products/miró-vermut-negre/66317
Celler,Licors,Aperitiu i vermut,,,MARTINI Vermut blanc dolc,20241104,9.69,1L,https://www.compraonline.bonpreuesclat.cat/products/martini-vermut-blanc-dolç/01319
Celler,Licors,Aperitiu i vermut,,,FALSET Vermut negre Km0,20241104,7.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/falset-vermut-negre-km0/36527
Celler,Licors,Aperitiu i vermut,,,MARTINI Vermut negre,20241104,9.69,1L,https://www.compraonline.bonpreuesclat.cat/products/martini-vermut-negre/01320
Celler,Licors,Aperitiu i vermut,,,EL BANDARRA Caixa de vermut negre,20241104,,6L,https://www.compraonline.bonpreuesclat.cat/products/el-bandarra-caixa-de-vermut-negre/58048
Celler,Licors,Aperitiu i vermut,,,BOQUETTI Vermut negre,20241104,2.7,1L,https://www.compraonline.bonpreuesclat.cat/products/boquetti-vermut-negre/03288
Celler,Licors,Aperitiu i vermut,,,ESPINALER Vermut negre,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/espinaler-vermut-negre/67929
Celler,Licors,Aperitiu i vermut,,,YZAGUIRRE Vermut negre,20241104,8.15,1L,https://www.compraonline.bonpreuesclat.cat/products/yzaguirre-vermut-negre/01934
Celler,Licors,Aperitiu i vermut,,,APEROL Aperitiu poc alcoholic,20241104,13.39,0.7L,https://www.compraonline.bonpreuesclat.cat/products/aperol-aperitiu-poc-alcohòlic/58228
Celler,Licors,Aperitiu i vermut,,,BOQUETTI Vermut blanc,20241104,2.7,1L,https://www.compraonline.bonpreuesclat.cat/products/boquetti-vermut-blanc/12762
Celler,Licors,Aperitiu i vermut,,,MIRO Vermut casola,20241104,8.49,1.5L,https://www.compraonline.bonpreuesclat.cat/products/miró-vermut-casolà/52242
Celler,Licors,Aperitiu i vermut,,,EL BANDARRA Vermut negre,20241104,8.95,1L,https://www.compraonline.bonpreuesclat.cat/products/el-bandarra-vermut-negre/12822
Celler,Licors,Aperitiu i vermut,,,MIRO Vermut blanc,20241104,7.55,1L,https://www.compraonline.bonpreuesclat.cat/products/miró-vermut-blanc/09511
Celler,Licors,Aperitiu i vermut,,,YZAGUIRRE Vermut negre reserva,20241104,11.95,1L,https://www.compraonline.bonpreuesclat.cat/products/yzaguirre-vermut-negre-reserva/01973
Celler,Licors,Aperitiu i vermut,,,CAMPARI Bitter,20241104,15.19,0.7L,https://www.compraonline.bonpreuesclat.cat/products/campari-bitter/01325
Celler,Licors,Aperitiu i vermut,,,YZAGUIRRE Vermut blanc,20241104,8.15,1L,https://www.compraonline.bonpreuesclat.cat/products/yzaguirre-vermut-blanc/63283
Celler,Licors,Aperitiu i vermut,,,MARTINI Vermut blanc,20241104,14.69,1.5L,https://www.compraonline.bonpreuesclat.cat/products/martini-vermut-blanc/46226
Celler,Licors,Aperitiu i vermut,,,MIRO Vermut negre reserva,20241104,10.95,1L,https://www.compraonline.bonpreuesclat.cat/products/miró-vermut-negre-reserva/12751
Celler,Licors,Aperitiu i vermut,,,MARTINI Vermut negre,20241104,14.69,1.5L,https://www.compraonline.bonpreuesclat.cat/products/martini-vermut-negre/53123
Celler,Licors,Aperitiu i vermut,,,RICARD Aperitiu anissat de Marsella,20241104,17.79,1L,https://www.compraonline.bonpreuesclat.cat/products/ricard-aperitiu-anissat-de-marsella/01382
Celler,Licors,Aperitiu i vermut,,,MIRO Vermut reserva ecologic,20241104,11.55,1L,https://www.compraonline.bonpreuesclat.cat/products/miró-vermut-reserva-ecològic/07649
Celler,Licors,Aperitiu i vermut,,,PERUCCHI Vermut negre,20241104,14.95,1L,https://www.compraonline.bonpreuesclat.cat/products/perucchi-vermut-negre/20171
Celler,Licors,Aperitiu i vermut,,,PASTIS 51 Anissat,20241104,17.35,1L,https://www.compraonline.bonpreuesclat.cat/products/pastis-51-anissat/02622
Celler,Licors,Cremes de licor,,,DE L'AVIA Crema de licor de ratafia,20241104,7.65,0.7L,https://www.compraonline.bonpreuesclat.cat/products/de-l-avia-crema-de-licor-de-ratafia/13584
Celler,Licors,Cremes de licor,,,BAILEYS Crema de licor de whisky,20241104,15.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/baileys-crema-de-licor-de-whisky/05578
Celler,Licors,Cremes de licor,,,SEGADORS DEL DELTA Crema de licor d'arros,20241104,8.39,0.5L,https://www.compraonline.bonpreuesclat.cat/products/segadors-del-delta-crema-de-licor-d-arròs/17668
Celler,Licors,Cremes de licor,,,RUAVIEJA Crema d'orujo,20241104,13.19,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ruavieja-crema-d-orujo/16616
Celler,Licors,Cremes de licor,,,MELODY Licor de crema catalana,20241104,9.69,0.7L,https://www.compraonline.bonpreuesclat.cat/products/melody-licor-de-crema-catalana/22053
Celler,Licors,Cremes de licor,,,SEGADORS DELTA Crema de licor d'arros,20241104,13.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/segadors-delta-crema-de-licor-d-arròs/01798
Celler,Licors,Cremes de licor,,,BAILEYS Crema de licor de whisky light,20241104,15.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/baileys-crema-de-licor-de-whisky-light/85968
Celler,Licors,Cremes de licor,,,BAILEYS Crema de licor whisky,20241104,20.99,1L,https://www.compraonline.bonpreuesclat.cat/products/baileys-crema-de-licor-whisky/27785
Celler,Licors,Cremes de licor,,,LEHMANN Crema d'arros La Bomba del Delta Km0,20241104,11.55,0.7L,https://www.compraonline.bonpreuesclat.cat/products/lehmann-crema-d-arròs-la-bomba-del-delta-km0/58238
Celler,Licors,Cremes de licor,,,RUAVIEJA Crema d'orujo light,20241104,13.19,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ruavieja-crema-d-orujo-light/48331
Celler,Licors,Cremes de licor,,,LEHMANN Crema de licor de pastisset Km0,20241104,11.19,0.7L,https://www.compraonline.bonpreuesclat.cat/products/lehmann-crema-de-licor-de-pastisset-km0/22819
Celler,Licors,Cremes de licor,,,LEHMANN Crema d'arros La Bomba del Delta Km0,20241104,13.25,2 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/lehmann-crema-d-arròs-la-bomba-del-delta-km0/36672
Celler,Licors,Altres licors,Anis,,ANIS DEL MONO Anis dolc,20241104,8.1,0.7L,https://www.compraonline.bonpreuesclat.cat/products/anís-del-mono-anís-dolç/13974
Celler,Licors,Altres licors,Anis,,LA CASTELLANA Anis dolc,20241104,9.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/la-castellana-anís-dolç/22725
Celler,Licors,Altres licors,Anis,,ANIS DEL MONO Anis sec,20241104,10.1,0.7L,https://www.compraonline.bonpreuesclat.cat/products/anís-del-mono-anís-sec/13975
Celler,Licors,Altres licors,Patxaran,,ETXEKO Patxaran,20241104,12.49,1L,https://www.compraonline.bonpreuesclat.cat/products/etxeko-patxaran/49052
Celler,Licors,Altres licors,Patxaran,,BAINES Patxaran,20241104,19.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/baines-patxaran/76594
Celler,Licors,Altres licors,Ponx,,CABALLERO Licor,20241104,11.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/caballero-licor/28042
Celler,Licors,Altres licors,Tequila,,JOSE CUERVO Tequila reposat,20241104,14.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jose-cuervo-tequila-reposat/69844
Celler,Licors,Altres licors,Tequila,,CAPITAN FRESON Licor de crema amb tequila,20241104,9.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/capitan-freson-licor-de-crema-amb-tequila/54824
Celler,Licors,Altres licors,Tequila,,JOSE CUERVO Tequila,20241104,14.75,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jose-cuervo-tequila/01864
Celler,Licors,Altres licors,Tequila,,SAN JOSE GOLD Tequila 40o,20241104,13.69,0.7L,https://www.compraonline.bonpreuesclat.cat/products/san-jose-gold-tequila-40º/12558
Celler,Licors,Altres licors,Aiguardents,,RUAVIEJA Licor d'herbes,20241104,10.29,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ruavieja-licor-d-herbes/15619
Celler,Licors,Altres licors,Aiguardents,,ZANIN 1895 Grappa reserva Cavallina Bianca,20241104,15.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/zanin-1895-grappa-reserva-cavallina-bianca/31316
Celler,Licors,Altres licors,Aiguardents,,RUAVIEJA Aiguardent d'Orujo,20241104,15.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ruavieja-aiguardent-d-orujo/81000
Celler,Licors,Altres licors,Aiguardents,,PERE MAGLOIRE Calvados,20241104,29.45,0.7L,https://www.compraonline.bonpreuesclat.cat/products/pere-magloire-calvados/83358
Celler,Licors,Altres licors,Aiguardents,,L'EBRE Licor de mandarina Km0,20241104,11.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/l-ebre-licor-de-mandarina-km0/38065
Celler,Licors,Altres licors,Licors anisats,,MARIE BRIZARD Anissat,20241104,7.5,0.7L,https://www.compraonline.bonpreuesclat.cat/products/marie-brizard-anissat/74110
Celler,Licors,Altres licors,Licors coctels,,ORIG.TASTE Licor Mojito 4o,20241104,1.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/orig-taste-licor-mojito-4º/12022
Celler,Licors,Altres licors,Licors coctels,,BACARDI Coctel mojito,20241104,11.29,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bacardi-còctel-mojito/24002
Celler,Licors,Altres licors,Licors coctels,,BACARDI Coctel mojito,20241104,2.59,0.25L,https://www.compraonline.bonpreuesclat.cat/products/bacardi-còctel-mojito/78524
Celler,Licors,Altres licors,Licors coctels,,MERCADER INDIAS Coctel mojito,20241104,5.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/mercader-indias-còctel-mojito/10279
Celler,Licors,Altres licors,Licors coctels,,MOJITO Cocktail mojito,20241104,7.25,1L,https://www.compraonline.bonpreuesclat.cat/products/mojito-cocktail-mojito/33319
Celler,Licors,Altres licors,Licors de fruites,,FRANGELICO Licor d'avellana,20241104,12.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/frangelico-licor-d-avellana/24920
Celler,Licors,Altres licors,Licors de fruites,,COINTREAU Licor de taronja,20241104,18.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/cointreau-licor-de-taronja/21700
Celler,Licors,Altres licors,Licors de fruites,,YACHTING Licor de whisky i pressec,20241104,7.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/yachting-licor-de-whisky-i-préssec/28271
Celler,Licors,Altres licors,Licors de fruites,,GRANPOMIER Licor de poma,20241104,7.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/granpomier-licor-de-poma/06745
Celler,Licors,Altres licors,Licors de fruites,,GRANPECHER Licor de pressec,20241104,7.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/granpecher-licor-de-préssec/06487
Celler,Licors,Altres licors,Licors de fruites,,GRAND MARNIER Licor Rouge,20241104,23.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/grand-marnier-licor-rouge/29771
Celler,Licors,Altres licors,Licors de fruites,,LEHMANN Licor de cireres Km0,20241104,12.49,0.5L,https://www.compraonline.bonpreuesclat.cat/products/lehmann-licor-de-cireres-km0/21913
Celler,Licors,Altres licors,Altres licors,,CASTRENO Licor d'herbres,20241104,6.1,0.7L,https://www.compraonline.bonpreuesclat.cat/products/castreño-licor-d-herbres/91852
Celler,Licors,Altres licors,Altres licors,,VILLA MASSA Limoncello,20241104,15.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/villa-massa-limoncello/00120
Celler,Licors,Altres licors,Altres licors,,TORRIANI Limoncello,20241104,4.89,0.5L,https://www.compraonline.bonpreuesclat.cat/products/torriani-limoncello/66366
Celler,Licors,Altres licors,Altres licors,,CASTRENO Licor crema amb Orujo,20241104,6.25,0.7L,https://www.compraonline.bonpreuesclat.cat/products/castreño-licor-crema-amb-orujo/56556
Celler,Licors,Altres licors,Altres licors,,LIMONETTO Limoncello,20241104,8.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/limonetto-limoncello/27506
Celler,Licors,Altres licors,Altres licors,,JAGERMEISTER Licor d'herbes,20241104,14.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/jagermeister-licor-d-herbes/36587
Celler,Licors,Altres licors,Altres licors,,RUADA Licor de cafe,20241104,7.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ruada-licor-de-cafè/48017
Celler,Licors,Altres licors,Altres licors,,TRABUCARIES Ratafia Km0,20241104,11.45,0.7L,https://www.compraonline.bonpreuesclat.cat/products/trabucaries-ratafia-km0/25730
Celler,Licors,Altres licors,Altres licors,,LICOR 43 Licor Original,20241104,14.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/licor-43-licor-original/09538
Celler,Licors,Altres licors,Altres licors,,MALIBU Rom amb coco,20241104,11.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/malibu-rom-amb-coco/25778
Celler,Licors,Altres licors,Altres licors,,DERA VAL Licor de Cassis Km0,20241104,10.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/dera-val-licor-de-cassís-km0/05214
Celler,Licors,Altres licors,Altres licors,,PRADO Pastis,20241104,9.99,1L,https://www.compraonline.bonpreuesclat.cat/products/prado-pastís/20939
Celler,Licors,Altres licors,Altres licors,,BOSCH Ratafia Reserva Km0,20241104,17.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bosch-ratafia-reserva-km0/43904
Celler,Licors,Altres licors,Altres licors,,RUAVIEJA Licor de cafe,20241104,12.55,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ruavieja-licor-de-cafè/16789
Celler,Licors,Altres licors,Altres licors,,DISARONNO Licor Amaretto,20241104,16.65,0.7L,https://www.compraonline.bonpreuesclat.cat/products/disaronno-licor-amaretto/61405
Celler,Licors,Altres licors,Altres licors,,CHARTREUSE Licor d'herbes groc,20241104,32.29,0.7L,https://www.compraonline.bonpreuesclat.cat/products/chartreuse-licor-d-herbes-groc/26444
Celler,Licors,Altres licors,Altres licors,,LEHMANN Crema de bombo La Bomba del Delta Km0,20241104,11.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/lehmann-crema-de-bombó-la-bomba-del-delta-km0/36644
Celler,Licors,Altres licors,Altres licors,,ANGOSTURA Aromatitzant,20241104,13.39,0.2L,https://www.compraonline.bonpreuesclat.cat/products/angostura-aromatitzant/87616
Celler,Licors,Altres licors,Altres licors,,BONET Licor d'herbes i plantes Km0,20241104,14.65,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bonet-licor-d-herbes-i-plantes-km0/22427
Celler,Licors,Altres licors,Altres licors,,RAMONETTO Licor de taronja artesanal Km0,20241104,14.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ramonetto-licor-de-taronja-artesanal-km0/91672
Celler,Licors,Altres licors,Altres licors,,RAMONETTO Licor de llimona artesanal Km0,20241104,14.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ramonetto-licor-de-llimona-artesanal-km0/45262
Celler,Licors,Altres licors,Altres licors,,RAMONETTO Licor de cafe artesanal Km0,20241104,14.99,0.7L,https://www.compraonline.bonpreuesclat.cat/products/ramonetto-licor-de-cafè-artesanal-km0/91666
Celler,Licors,Altres licors,Altres licors,,CHARTREUSE Licor d'herbes verd,20241104,36.75,0.7L,https://www.compraonline.bonpreuesclat.cat/products/chartreuse-licor-d-herbes-verd/20017
Celler,Licors,Altres licors,Ratafia,,DE L'AVIA Ratafia,20241104,7.65,0.7L,https://www.compraonline.bonpreuesclat.cat/products/de-l-avia-ratafia/43830
Celler,Licors,Altres licors,Ratafia,,L'HOSTIA Ratafia,20241104,11.95,0.5L,https://www.compraonline.bonpreuesclat.cat/products/l-hòstia-ratafia/85291
Celler,Licors,Altres licors,Ratafia,,DE L'AVIA Crema de licor de ratafia,20241104,7.65,0.7L,https://www.compraonline.bonpreuesclat.cat/products/de-l-avia-crema-de-licor-de-ratafia/13584
Celler,Licors,Altres licors,Ratafia,,RUSSET Ratafia,20241104,10.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/russet-ratafia/29956
Celler,Licors,Altres licors,Ratafia,,BOSCH Ratafia,20241104,10.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/bosch-ratafia/26350
Celler,Licors,Altres licors,Ratafia,,RAIERS Ratafia,20241104,10.29,0.7L,https://www.compraonline.bonpreuesclat.cat/products/raiers-ratafia/25724
Celler,Licors,Altres licors,Ratafia,,BROT KM0 Ratafia artesanal Km0,20241104,15.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/brot-km0-ratafia-artesanal-km0/87195
Celler,Licors,Altres licors,Ratafia,,L'EMPORDENESA Ratafia Km0,20241104,10.49,0.7L,https://www.compraonline.bonpreuesclat.cat/products/l-empordenesa-ratafia-km0/30915
Celler,Licors,Altres licors,Ratafia,,LA SEGARRA Ratafia Km0,20241104,12.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/la-segarra-ratafia-km0/09969
Celler,Licors,Altres licors,Ratafia,,QUEVALL Ratafia Clandestina Km0,20241104,14.59,0.7L,https://www.compraonline.bonpreuesclat.cat/products/quevall-ratafia-clandestina-km0/14784
Celler,Licors,Altres licors,Ratafia,,JOAN CURTO KM0 Ratafia Km0,20241104,11.89,0.7L,https://www.compraonline.bonpreuesclat.cat/products/joan-curto-km0-ratafia-km0/21883
Celler,Licors,Altres licors,Ratafia,,MAUS Ratafia Km0,20241104,16.95,0.7L,https://www.compraonline.bonpreuesclat.cat/products/maus-ratafia-km0/10079
Celler,Licors,Glacons,,,FERRER Gel per coctels i mojitos,20241104,1.35,2kg,https://www.compraonline.bonpreuesclat.cat/products/ferrer-gel-per-còctels-i-mojitos/60290
Celler,Licors,Combinats,,,TANQUERAY Gintonic Flor de Sevilla,20241104,2.69,0.25L,https://www.compraonline.bonpreuesclat.cat/products/tanqueray-gintònic-flor-de-sevilla/20972
Celler,Licors,Combinats,,,MALIBU Combinat pinya colada,20241104,2.55,0.25L,https://www.compraonline.bonpreuesclat.cat/products/malibu-combinat-pinya-colada/52091
Celler,Licors,Combinats,,,ORIG.TASTE Licor Mojito 4o,20241104,1.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/orig-taste-licor-mojito-4º/12022
Celler,Licors,Combinats,,,JACK DANIEL'S Whisky amb Coca-Cola,20241104,2.7,0.33L,https://www.compraonline.bonpreuesclat.cat/products/jack-daniel-s-whisky-amb-coca-cola/36183
Celler,Licors,Combinats,,,BACARDI Coctel mojito,20241104,2.59,0.25L,https://www.compraonline.bonpreuesclat.cat/products/bacardi-còctel-mojito/78524
Celler,Licors,Combinats,,,TANQUERAY Gintonic London Dry,20241104,2.69,0.25L,https://www.compraonline.bonpreuesclat.cat/products/tanqueray-gintònic-london-dry/20937
Celler,Licors,Combinats,,,ABSOLUT SPRITE Combinat de Sprite i Absolut Vodka,20241104,2.3,0.25L,https://www.compraonline.bonpreuesclat.cat/products/absolut-sprite-combinat-de-sprite-i-absolut-vodka/96608
Celler,Licors,Combinats,,,ABSOLUT Combinat de gerds i llimona,20241104,2.49,0.25L,https://www.compraonline.bonpreuesclat.cat/products/absolut-combinat-de-gerds-i-llimona/54866
Celler,Cerveses artesanes,,,,HAPPYFLOWER KM0 Cervesa doble IPA Km0 en llauna,20241104,1.29,0.33L,https://www.compraonline.bonpreuesclat.cat/products/happyflower-km0-cervesa-doble-ipa-km0-en-llauna/73272
Celler,Cerveses artesanes,,,,CERVESA DEL MONTSENY Cervesa artesana rossa-lupulus en ampolla,20241104,1.8,0.33L,https://www.compraonline.bonpreuesclat.cat/products/cervesa-del-montseny-cervesa-artesana-rossa-lupulus-en-ampolla/29232
Celler,Cerveses artesanes,,,,TURO DE L'HOME Cervesa artesana Turo de l'Home en ampolla,20241104,1.69,0.33L,https://www.compraonline.bonpreuesclat.cat/products/turo-de-l-home-cervesa-artesana-turó-de-l-home-en-ampolla/63515
Celler,Cerveses artesanes,,,,CERVESA DEL MONTSENY Cervesa IPA en ampolla,20241104,2.35,0.33L,https://www.compraonline.bonpreuesclat.cat/products/cervesa-del-montseny-cervesa-ipa-en-ampolla/04080
Celler,Cerveses artesanes,,,,MONTSENY Cervesa d'alta fermentacio en llauna,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-d-alta-fermentació-en-llauna/12476
Celler,Cerveses artesanes,,,,MONTSENY Cervesa artesana en llauna,20241104,2.85,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-artesana-en-llauna/07408
Celler,Cerveses artesanes,,,,MONTSENY Cervesa doble IPA en llauna,20241104,2.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-doble-ipa-en-llauna/21925
Celler,Cerveses artesanes,,,,ALMOGAVER Cervesa classica sense gluten Km0 en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-clàssica-sense-gluten-km0-en-ampolla/68226
Celler,Cerveses artesanes,,,,CERDOS VOLADORES Cervesa Km0 IPA en llauna,20241104,1.13,0.33L,https://www.compraonline.bonpreuesclat.cat/products/cerdos-voladores-cervesa-km0-ipa-en-llauna/00813
Celler,Cerveses artesanes,,,,MONTSENY Cervesa artesana de blat ecologica en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-artesana-de-blat-ecològica-en-ampolla/87194
Celler,Cerveses artesanes,,,,ALMOGAVER Cervesa Volskbier Km0 en ampolla,20241104,1.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-volskbier-km0-en-ampolla/98054
Celler,Cerveses artesanes,,,,ALMOGAVER Cervesa sense gluten IPA Km0 en ampolla,20241104,2.15,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-sense-gluten-ipa-km0-en-ampolla/68264
Celler,Cerveses artesanes,,,,MONTSENY Cervesa artesana de llima,20241104,1.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-artesana-de-llima/60034
Celler,Cerveses artesanes,,,,GARAGE Cervesa IPA Km0 en ampolla,20241104,2.29,0.33L,https://www.compraonline.bonpreuesclat.cat/products/garage-cervesa-ipa-km0-en-ampolla/08696
Celler,Cerveses artesanes,,,,BIRRUM Cervesa Superbia Km0,20241104,2.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/birrum-cervesa-superbia-km0/45220
Celler,Cerveses artesanes,,,,ROSITA Cervesa Original Km0 en ampolla,20241104,1.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rosita-cervesa-original-km0-en-ampolla/26761
Celler,Cerveses artesanes,,,,PONENT Cervesa Tribus Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-tribus-km0/60552
Celler,Cerveses artesanes,,,,PONENT Cervesa Beerday Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-beerday-km0/14377
Celler,Cerveses artesanes,,,,SANT JORDI Cervesa artesana Km0 en ampolla,20241104,2.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-km0-en-ampolla/39764
Celler,Cerveses artesanes,,,,SANT JORDI Cervesa artesana Km0 en ampolla,20241104,2.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-km0-en-ampolla/39771
Celler,Cerveses artesanes,,,,BIRRUM Cervesa Avaritia Km0,20241104,2.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/birrum-cervesa-avaritia-km0/45231
Celler,Cerveses artesanes,,,,SANT JORDI Cervesa artesana sense gluten Km0 en ampolla,20241104,2.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-sense-gluten-km0-en-ampolla/39738
Celler,Cerveses artesanes,,,,SANT JORDI Cervesa artesana Km0 en llauna,20241104,3.99,0.44L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-km0-en-llauna/39777
Celler,Cerveses artesanes,,,,BIRRUM Cervesa Superbia Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/birrum-cervesa-superbia-km0/45227
Celler,Cerveses artesanes,,,,ROSITA Cervesa d'Ivori Km0,20241104,1.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rosita-cervesa-d-ivori-km0/10657
Celler,Cerveses artesanes,,,,ROSITA Cervesa Red Ale Km0,20241104,1.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rosita-cervesa-red-ale-km0/10658
Celler,Cerveses artesanes,,,,LO GAMBUSI Cervesa Cinteta Km0,20241104,2.39,0.33L,https://www.compraonline.bonpreuesclat.cat/products/lo-gambusi-cervesa-cinteta-km0/47545
Celler,Cerveses artesanes,,,,LO GAMBUSI Cervesa Riu Km0,20241104,2.39,0.33L,https://www.compraonline.bonpreuesclat.cat/products/lo-gambusi-cervesa-riu-km0/47555
