Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,SAN MIGUEL Cervesa especial en ampolla,20241104,1.79,1L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-en-ampolla/20739
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,STELLA ARTOIS Cervesa Premium belga en ampolla,20241104,1.64,0.33L,https://www.compraonline.bonpreuesclat.cat/products/stella-artois-cervesa-premium-belga-en-ampolla/02670
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,ESTRELLA DAMM Cervesa en ampolla,20241104,1.25,0.33L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-en-ampolla/03682
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,ALMOGAVER Cervesa classica sense gluten Km0 en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-clàssica-sense-gluten-km0-en-ampolla/68226
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,MONTSENY Cervesa artesana de blat ecologica en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-artesana-de-blat-ecològica-en-ampolla/87194
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,HEINEKEN Cervesa holandesa suau en ampolla,20241104,1.55,0.33L,https://www.compraonline.bonpreuesclat.cat/products/heineken-cervesa-holandesa-suau-en-ampolla/01419
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,ALMOGAVER Cervesa Volskbier Km0 en ampolla,20241104,1.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-volskbier-km0-en-ampolla/98054
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,TRIPEL KARMELIET Cervesa rossa belga en ampolla,20241104,2.83,0.33L,https://www.compraonline.bonpreuesclat.cat/products/tripel-karmeliet-cervesa-rossa-belga-en-ampolla/29865
Begudes,Cerveses,Cervesa en ampolla,Cervesa rossa,,ALMOGAVER Cervesa sense gluten IPA Km0 en ampolla,20241104,2.15,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-sense-gluten-ipa-km0-en-ampolla/68264
Begudes,Cerveses,Cervesa en ampolla,Cervesa negra,,GUINNESS Cervesa negra en ampolla,20241104,2.09,0.33L,https://www.compraonline.bonpreuesclat.cat/products/guinness-cervesa-negra-en-ampolla/00898
Begudes,Cerveses,Cervesa en ampolla,Cervesa negra,,GULDEN DRAAK Cervesa belga en ampolla,20241104,2.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/gulden-draak-cervesa-belga-en-ampolla/16963
Begudes,Cerveses,Cervesa en ampolla,Cervesa negra,,SAMUEL SMITH Cervesa russa en ampolla,20241104,2.99,0.35L,https://www.compraonline.bonpreuesclat.cat/products/samuel-smith-cervesa-russa-en-ampolla/17434
Begudes,Cerveses,Cervesa en ampolla,Cervesa negra,,GULDEN DRAAK Cervesa 9000 en ampolla,20241104,2.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/gulden-draak-cervesa-9000-en-ampolla/79885
Begudes,Cerveses,Cervesa en ampolla,Cervesa negra,,RUFA Cervesa negra Km0,20241104,2.7,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rufa-cervesa-negra-km0/67366
Begudes,Cerveses,Cervesa en ampolla,Cervesa sabors,,MORITZ Cervesa radler en ampolla,20241104,1.25,0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-radler-en-ampolla/45970
Begudes,Cerveses,Cervesa en ampolla,Cervesa sabors,,DESPERADOS Cervesa mojito en ampolla,20241104,1.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/desperados-cervesa-mojito-en-ampolla/17346
Begudes,Cerveses,Cervesa en ampolla,Cervesa sabors,,DESPERADOS Cervesa mojito amb llima en ampolla,20241104,1.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/desperados-cervesa-mojito-amb-llima-en-ampolla/44545
Begudes,Cerveses,Cervesa en ampolla,Cervesa sabors,,DESPERADOS Cervesa amb aiguardent en ampolla,20241104,1.29,0.33L,https://www.compraonline.bonpreuesclat.cat/products/desperados-cervesa-amb-aiguardent-en-ampolla/10293
Begudes,Cerveses,Cervesa en ampolla,Cervesa sabors,,LINDERMANS Cervesa belga en ampolla,20241104,1.99,0.25L,https://www.compraonline.bonpreuesclat.cat/products/lindermans-cervesa-belga-en-ampolla/40479
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense gluten,,"AMBAR Cervesa sense alcohol 0,0% i sense gluten en ampolla",20241104,1.25,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ambar-cervesa-sense-alcohol-0-0-i-sense-gluten-en-ampolla/65524
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense gluten,,DAURA Cervesa sense gluten en ampolla,20241104,1.32,0.33L,https://www.compraonline.bonpreuesclat.cat/products/daura-cervesa-sense-gluten-en-ampolla/32404
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense gluten,,SAN MIGUEL Cervesa especial sense gluten en ampolla,20241104,0.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-sense-gluten-en-ampolla/45488
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense gluten,,MONTSENY Cervesa sense gluten Marzen en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-sense-gluten-marzen-en-ampolla/00428
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense gluten,,SANT JORDI Cervesa artesana sense gluten Km0 en ampolla,20241104,2.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-sense-gluten-km0-en-ampolla/39738
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,CERVESA DEL MONTSENY Cervesa artesana rossa-lupulus en ampolla,20241104,1.8,0.33L,https://www.compraonline.bonpreuesclat.cat/products/cervesa-del-montseny-cervesa-artesana-rossa-lupulus-en-ampolla/29232
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,TURO DE L'HOME Cervesa artesana Turo de l'Home en ampolla,20241104,1.69,0.33L,https://www.compraonline.bonpreuesclat.cat/products/turo-de-l-home-cervesa-artesana-turó-de-l-home-en-ampolla/63515
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,CERVESA DEL MONTSENY Cervesa IPA en ampolla,20241104,2.35,0.33L,https://www.compraonline.bonpreuesclat.cat/products/cervesa-del-montseny-cervesa-ipa-en-ampolla/04080
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,ALMOGAVER Cervesa classica sense gluten Km0 en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-clàssica-sense-gluten-km0-en-ampolla/68226
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,MONTSENY Cervesa artesana de blat ecologica en ampolla,20241104,1.99,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-artesana-de-blat-ecològica-en-ampolla/87194
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,ALMOGAVER Cervesa Volskbier Km0 en ampolla,20241104,1.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-volskbier-km0-en-ampolla/98054
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,ALMOGAVER Cervesa sense gluten IPA Km0 en ampolla,20241104,2.15,0.33L,https://www.compraonline.bonpreuesclat.cat/products/almogaver-cervesa-sense-gluten-ipa-km0-en-ampolla/68264
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,MONTSENY Cervesa artesana de llima,20241104,1.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/montseny-cervesa-artesana-de-llima/60034
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,GARAGE Cervesa IPA Km0 en ampolla,20241104,2.29,0.33L,https://www.compraonline.bonpreuesclat.cat/products/garage-cervesa-ipa-km0-en-ampolla/08696
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,BIRRUM Cervesa Superbia Km0,20241104,2.89,0.33L,https://www.compraonline.bonpreuesclat.cat/products/birrum-cervesa-superbia-km0/45220
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,ROSITA Cervesa Original Km0 en ampolla,20241104,1.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rosita-cervesa-original-km0-en-ampolla/26761
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,PONENT Cervesa Tribus Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-tribus-km0/60552
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,PONENT Cervesa Beerday Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-beerday-km0/14377
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,SANT JORDI Cervesa artesana Km0 en ampolla,20241104,2.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-km0-en-ampolla/39764
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,SANT JORDI Cervesa artesana Km0 en ampolla,20241104,2.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-km0-en-ampolla/39771
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,BIRRUM Cervesa Avaritia Km0,20241104,2.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/birrum-cervesa-avaritia-km0/45231
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,SANT JORDI Cervesa artesana sense gluten Km0 en ampolla,20241104,2.65,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-sense-gluten-km0-en-ampolla/39738
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,BIRRUM Cervesa Superbia Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/birrum-cervesa-superbia-km0/45227
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,RUFA Cervesa original Km0 en ampolla,20241104,2.45,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rufa-cervesa-original-km0-en-ampolla/03732
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,PONENT Cervesa Hoppy Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-hoppy-km0/38383
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,PONENT Cervesa Abadia Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-abadia-km0/58146
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,LA MASOVERA Cervesa artesana Truja Fera Km0,20241104,2.5,0.33L,https://www.compraonline.bonpreuesclat.cat/products/la-masovera-cervesa-artesana-truja-fera-km0/10833
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,LA MASOVERA Cervesa Pubilla Km0,20241104,2.5,0.33L,https://www.compraonline.bonpreuesclat.cat/products/la-masovera-cervesa-pubilla-km0/11054
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,LA MASOVERA Cervesa Cop de Falc Km0,20241104,2.5,0.33L,https://www.compraonline.bonpreuesclat.cat/products/la-masovera-cervesa-cop-de-falç-km0/05343
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,LA MASOVERA Cervesa artesana Cabalera Km0,20241104,2.5,0.33L,https://www.compraonline.bonpreuesclat.cat/products/la-masovera-cervesa-artesana-cabalera-km0/10981
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,RUFA Cervesa Molohop Km0 en ampolla,20241104,2.6,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rufa-cervesa-molohop-km0-en-ampolla/67387
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,RUFA Cervesa Wooden Jail Km0 en ampolla,20241104,2.6,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rufa-cervesa-wooden-jail-km0-en-ampolla/67397
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,SANT JORDI Cervesa artesana Km0 en ampolla,20241104,2.75,0.33L,https://www.compraonline.bonpreuesclat.cat/products/sant-jordi-cervesa-artesana-km0-en-ampolla/39717
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,BDEBEER Cervesa ecologica Weissbier Km0 en ampolla,20241104,3.85,0.33L,https://www.compraonline.bonpreuesclat.cat/products/bdebeer-cervesa-ecològica-weissbier-km0-en-ampolla/87220
Begudes,Cerveses,Cervesa en ampolla,Cervesa artesana,,BDEGUST Cervesa ecologica Lager Km0 en ampolla,20241104,3.95,0.33L,https://www.compraonline.bonpreuesclat.cat/products/bdegust-cervesa-ecològica-lager-km0-en-ampolla/87241
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense alcohol,,MORITZ Cervesa sense alcohol torrada,20241104,1.28,0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-sense-alcohol-torrada/28288
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense alcohol,,CLAUSTHALER Cervesa premium sense alcohol en ampolla,20241104,1.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/clausthaler-cervesa-premium-sense-alcohol-en-ampolla/62208
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense alcohol,,"CORONA Cervesa 0,0 sense alcohol",20241104,1.59,0.33L,https://www.compraonline.bonpreuesclat.cat/products/corona-cervesa-0-0-sense-alcohol/26539
Begudes,Cerveses,Cervesa en ampolla,Cervesa sense alcohol,,"AMBAR Cervesa sense alcohol 0,0% i sense gluten en ampolla",20241104,1.25,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ambar-cervesa-sense-alcohol-0-0-i-sense-gluten-en-ampolla/65524
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa especial 6 x 25 cl en ampolla,20241104,3.49,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-especial-6-x-25-cl-en-ampolla/02966
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa especial,20241104,3.49,6 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-especial/21559
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,VOLL DAMM Cervesa doble malta,20241104,4.49,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/voll-damm-cervesa-doble-malta/07332
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,MORITZ Cervesa 6 x 250 ml en ampolla,20241104,4.39,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-6-x-250-ml-en-ampolla/42698
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,MORITZ Cervesa 100% malta 6 x 250 ml en ampolla,20241104,4.25,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-100-malta-6-x-250-ml-en-ampolla/42725
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,MORITZ Cervesa especial 6x33 cl en ampolles,20241104,5.6,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-especial-6x33-cl-en-ampolles/39929
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,SAN MIGUEL Cervesa especial 24 x 33 cl en llauna,20241104,16.65,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-24-x-33-cl-en-llauna/84620
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,COMPLOT Cervesa IPA 6 x 33 cl en ampolla,20241104,7.56,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/complot-cervesa-ipa-6-x-33-cl-en-ampolla/46630
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,MORITZ Cervesa torrada extra 6x33 cl en ampolla,20241104,5.84,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-torrada-extra-6x33-cl-en-ampolla/39936
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,MORITZ 7 Cervesa 100% malta 24x33 cl en llauna,20241104,13.28,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-7-cervesa-100-malta-24x33-cl-en-llauna/66930
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,TURIA Cervesa torrada 24x33cl. en llauna,20241104,16.56,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/turia-cervesa-torrada-24x33cl-en-llauna/66788
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,MORITZ Cervesa 24x33 cl en llauna,20241104,14.24,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-24x33-cl-en-llauna/66806
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,SAN MIGUEL Cervesa especial 24x33 cl,20241104,14.16,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-24x33-cl/39968
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA GALICIA Cervesa especial 6 x 20 cl en ampolla,20241104,3.69,6 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/estrella-galicia-cervesa-especial-6-x-20-cl-en-ampolla/06186
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa especial 12 x 25 cl en ampolla,20241104,7.95,12 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-especial-12-x-25-cl-en-ampolla/27414
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa especial 12 x 33 cl en llauna,20241104,9.99,12 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-especial-12-x-33-cl-en-llauna/56790
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,TURIA Cervesa torrada,20241104,3.89,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/turia-cervesa-torrada/36901
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa especial 24 x 33 cl en llauna,20241104,19.68,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-especial-24-x-33-cl-en-llauna/22939
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,SAN MIGUEL Cervesa especial 6 x 25 cl en ampolla,20241104,3.42,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-6-x-25-cl-en-ampolla/01409
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,SAN MIGUEL Cervesa especial 12 x 25 cl en ampolla,20241104,6.36,12 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-12-x-25-cl-en-ampolla/26247
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ALHAMBRA Cervesa extra reserva 4 x 33 cl en ampolla,20241104,5.8,4 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/alhambra-cervesa-extra-reserva-4-x-33-cl-en-ampolla/02012
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,SKOL Cervesa 12 x 33 cl en llauna,20241104,4.39,12 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/skol-cervesa-12-x-33-cl-en-llauna/54773
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,HEINEKEN Cervesa holandesa suau 6 x 25 cl en ampolla,20241104,3.33,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/heineken-cervesa-holandesa-suau-6-x-25-cl-en-ampolla/25945
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa 24 x 25 cl en ampolla,20241104,15.6,24 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-24-x-25-cl-en-ampolla/34763
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,XIBECA Cervesa suau 6 x 25 cl en ampolla,20241104,3.39,6 x 0.25L,https://www.compraonline.bonpreuesclat.cat/products/xibeca-cervesa-suau-6-x-25-cl-en-ampolla/21133
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ALHAMBRA Cervesa reserva 1925 6 x 22 cl en ampolla,20241104,5.88,6 x 0.22L,https://www.compraonline.bonpreuesclat.cat/products/alhambra-cervesa-reserva-1925-6-x-22-cl-en-ampolla/26787
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,XIBECA Cervesa suau 24 x 33 cl en llauna,20241104,12.95,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/xibeca-cervesa-suau-24-x-33-cl-en-llauna/46766
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,SAN MIGUEL Cervesa especial 12 x 33 cl en llauna,20241104,8.4,12 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/san-miguel-cervesa-especial-12-x-33-cl-en-llauna/80278
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,DAMM A.K. Cervesa premium alsaciana 6x33 cl en ampolla,20241104,8.52,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/damm-a-k-cervesa-premium-alsaciana-6x33-cl-en-ampolla/39723
Begudes,Cerveses,Cervesa en pack,Cervesa rossa,,ESTRELLA DAMM Cervesa 6x33 cl en ampolla,20241104,7.5,6 x 0.325L,https://www.compraonline.bonpreuesclat.cat/products/estrella-damm-cervesa-6x33-cl-en-ampolla/23752
Begudes,Cerveses,Cervesa en pack,Cervesa sabors,,MORITZ Cervesa 6 x 33 cl en ampolla,20241104,5.0,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-6-x-33-cl-en-ampolla/46532
Begudes,Cerveses,Cervesa en pack,Cervesa sabors,,DESPERADOS Cervesa 6 x 33 cl en ampolla,20241104,6.71,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/desperados-cervesa-6-x-33-cl-en-ampolla/46525
Begudes,Cerveses,Cervesa en pack,Cervesa sabors,,DESPERADOS Cervesa 6x33cl en ampolla,20241104,6.71,6 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/desperados-cervesa-6x33cl-en-ampolla/32941
Begudes,Cerveses,Cervesa en pack,Cervesa sabors,,MORITZ Cervesa Radler 24x33 cl en llauna,20241104,13.28,24 x 0.33L,https://www.compraonline.bonpreuesclat.cat/products/moritz-cervesa-radler-24x33-cl-en-llauna/99493
