Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Llonganissa extra a talls,20241103,2.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra-a-talls/21798
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Llonganissa iberica extra,20241103,2.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-ibèrica-extra/22290
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,EXENTIS Llonganissa extra,20241103,2.69,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-llonganissa-extra/27554
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Llonganissa i xorico,20241103,2.39,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-i-xoriço/01722
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Llonganissa extra 50% Duroc,20241103,2.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-extra-50-duroc/19827
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,CAN DURAN Llonganissa de pages extra,20241103,2.19,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/can-duran-llonganissa-de-pagès-extra/26319
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,EXENTIS Fuet extra,20241103,2.69,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-fuet-extra/27582
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,EXENTIS Llonganissa de Vic IGP,20241103,2.69,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-llonganissa-de-vic-igp/28031
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,SALGOT Fuet ecologic,20241103,4.15,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-fuet-ecològic/59162
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,EXENTIS Llonganissa extra al pebre vermell,20241103,2.69,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/exentis-llonganissa-extra-al-pebre-vermell/27593
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Llonganissa d'indiot extra,20241103,1.79,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-d-indiot-extra/95621
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Assortiment d'embotits Gurmet Mini,20241103,14.95,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-assortiment-d-embotits-gurmet-mini/21808
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Assortiment d'embotits Seleccio Mini,20241103,9.95,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-assortiment-d-embotits-selecció-mini/95696
Frescos,Xarcuteria,Fuet i llonganissa,Fuet i llonganissa llescat,,BONPREU Assortiment d'embotits Seleccio,20241103,17.95,,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-assortiment-d-embotits-selecció/35540
Frescos,Xarcuteria,Fuet i llonganissa,Salsitxo i salami,,BONPREU Salami extra,20241103,1.59,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-salami-extra/15393
Frescos,Xarcuteria,Pernil,Pernil llescat,,AZUAGA Espatlla iberica d'enceball,20241103,5.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-ibèrica-d-enceball/50279
Frescos,Xarcuteria,Pernil,Pernil llescat,,NAVIDUL Pernil curat,20241103,1.0,0.045kg,https://www.compraonline.bonpreuesclat.cat/products/navidul-pernil-curat/33845
Frescos,Xarcuteria,Pernil,Pernil llescat,,CEREZO Encenalls serrano,20241103,3.25,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/cerezo-encenalls-serrano/61591
Frescos,Xarcuteria,Pernil,Pernil llescat,,AZUAGA Espatlla iberica de gla,20241103,7.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-ibèrica-de-gla/09574
Frescos,Xarcuteria,Pernil,Pernil llescat,,AZUAGA Pernil iberic d'enceball llescat,20241103,6.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-pernil-ibèric-d-enceball-llescat/50434
Frescos,Xarcuteria,Pernil,Pernil llescat,,MONTE NEVADO Espatlla Mangalica,20241103,4.95,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/monte-nevado-espatlla-mangalica/05501
Frescos,Xarcuteria,Pernil,Pernil llescat,,NICO Espatlla enceball 50% iberica,20241103,19.95,6 x 0.08kg,https://www.compraonline.bonpreuesclat.cat/products/nico-espatlla-enceball-50-ibèrica/62931
Frescos,Xarcuteria,Pernil,Pernil llescat,,NOEL DELIZIAS Pernil serrano gran reserva,20241103,3.09,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-pernil-serrano-gran-reserva/23201
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Encenalls d'espatlla 50% iberica,20241103,3.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-encenalls-d-espatlla-50-ibèrica/96789
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil serrano 50% duroc reserva,20241103,2.75,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-serrano-50-duroc-reserva/45249
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil curat a tires fines,20241103,1.79,2 x 0.05kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-curat-a-tires-fines/33111
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil serrano reserva,20241103,3.89,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-serrano-reserva/26398
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Espatlla enceball 50% iberica,20241103,4.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-enceball-50-ibèrica/78726
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Espatlla enceball 50% iberic,20241103,4.29,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-enceball-50-ibèric/13568
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil serrano gran reserva 50% duroc,20241103,2.69,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-serrano-gran-reserva-50-duroc/13539
Frescos,Xarcuteria,Pernil,Pernil llescat,,NOEL DELIZIAS Espatlla iberica 50% amb petals,20241103,5.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-espatlla-ibèrica-50-amb-pètals/59976
Frescos,Xarcuteria,Pernil,Pernil llescat,,CEREZO Encenalls de pernil d'etiqueta negra,20241103,6.99,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/cerezo-encenalls-de-pernil-d-etiqueta-negra/61587
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil curat a daus,20241103,2.65,2 x 0.075L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-curat-a-daus/10927
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil 100% duroc,20241103,3.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-100-duroc/78835
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Espatlla d'enceball de camp iberica 50%,20241103,6.49,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-d-enceball-de-camp-ibèrica-50/43195
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Espatlla de gla 100% iberica,20241103,8.95,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-gla-100-ibèrica/43162
Frescos,Xarcuteria,Pernil,Pernil llescat,,NAVIDUL Daus de pernil,20241103,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/navidul-daus-de-pernil/69933
Frescos,Xarcuteria,Pernil,Pernil llescat,,SERON Espatlla Duroc 50% Gran Reserva,20241103,3.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/serón-espatlla-duroc-50-gran-reserva/39044
Frescos,Xarcuteria,Pernil,Pernil llescat,,RAL D'AVINYO Espatlla,20241103,3.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ral-d-avinyo-espatlla/30983
Frescos,Xarcuteria,Pernil,Pernil llescat,,AIRESANO Espatlla DO Terol natural,20241103,3.29,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/airesano-espatlla-do-terol-natural/91340
Frescos,Xarcuteria,Pernil,Pernil llescat,,EL POZO Pernil curat,20241103,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-pernil-curat/92707
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Pernil enceball 50% iberic,20241103,5.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-enceball-50-ibèric/78754
Frescos,Xarcuteria,Pernil,Pernil llescat,,BONPREU Espatlla de gla iberica 50%,20241103,7.59,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-gla-ibèrica-50/43181
Frescos,Xarcuteria,Pernil,Pernil llescat,,ALTANZA Espatlla d'enceball 50% iberica,20241103,6.99,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-d-enceball-50-ibèrica/48329
Frescos,Xarcuteria,Pernil,Pernil llescat,,ESPUNA Pernil serrano reserva,20241103,2.55,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/espuña-pernil-serrano-reserva/00592
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,AZUAGA Espatlla d'enceball 50% Iberica,20241103,59.95,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-d-enceball-50-ibèrica/36616
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,EPICUM Espatlla d'engreix 50% iberica,20241103,67.95,5kg,https://www.compraonline.bonpreuesclat.cat/products/epicum-espatlla-d-engreix-50-ibèrica/17163
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,SEN. OLIVENZA Espatlla de gla 100% iberica,20241103,119.0,5.25kg,https://www.compraonline.bonpreuesclat.cat/products/señ-olivenza-espatlla-de-gla-100-ibèrica/92449
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,5J Espatlla iberica pura de gla,20241103,229.0,5.25kg,https://www.compraonline.bonpreuesclat.cat/products/5j-espatlla-ibèrica-pura-de-gla/58643
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,LEGADO Espatlla d'enceball iberica,20241103,79.0,5kg,https://www.compraonline.bonpreuesclat.cat/products/legado-espatlla-d-enceball-ibèrica/54786
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,AIRESANO Espatlla DO Terol,20241103,48.95,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/airesano-espatlla-do-terol/96352
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,SERON Pernil Reserva,20241103,75.0,7.5kg,https://www.compraonline.bonpreuesclat.cat/products/serón-pernil-reserva/72261
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,ALTANZA Espatlla d'enceball de camp 50% iberica,20241103,89.0,5.25kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-d-enceball-de-camp-50-ibèrica/77223
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,NAVIDUL Pernil curat reserva,20241103,79.0,7.5kg,https://www.compraonline.bonpreuesclat.cat/products/navidul-pernil-curat-reserva/02600
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,AZUAGA Espatlla de gla 50% Iberica,20241103,109.0,5kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-de-gla-50-ibèrica/29068
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,EPICUM Pernil d'enceball 50% iberica,20241103,125.0,8.5kg,https://www.compraonline.bonpreuesclat.cat/products/epicum-pernil-d-enceball-50-ibèrica/06053
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,ALTANZA Espatlla de gla 100% iberica Jabugo,20241103,129.0,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-de-gla-100-ibèrica-jabugo/51546
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,AZUAGA Pernil d'enceball iberic,20241103,135.0,8kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-pernil-d-enceball-ibèric/56156
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,"AZUAGA Lot de pernil iberic, embotit i ganivet",20241103,139.0,,https://www.compraonline.bonpreuesclat.cat/products/azuaga-lot-de-pernil-ibèric-embotit-i-ganivet/85621
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,SENORIO DE OLIVENZA Espatlla d'enceball de camp 50% iberica,20241103,75.0,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/señorío-de-olivenza-espatlla-d-enceball-de-camp-50-ibèrica/56512
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,MONTE NEVADO Espatlla de gla 100% iberica,20241103,99.0,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/monte-nevado-espatlla-de-gla-100-ibèrica/05597
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,ALTANZA Pernil d'enceball de camp iberic,20241103,199.0,8kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-pernil-d-enceball-de-camp-ibèric/27154
Frescos,Xarcuteria,Pernil,Pernil i espatlles peca,,ALTANZA Pernil de gla 100% iberic Jabugo,20241103,325.0,6.75kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-pernil-de-gla-100-ibèric-jabugo/77967
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,AZUAGA Espatlla iberica d'enceball,20241103,5.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-ibèrica-d-enceball/50279
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,AZUAGA Pernil iberic d'enceball llescat,20241103,6.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-pernil-ibèric-d-enceball-llescat/50434
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,NICO Espatlla enceball 50% iberica,20241103,19.95,6 x 0.08kg,https://www.compraonline.bonpreuesclat.cat/products/nico-espatlla-enceball-50-ibèrica/62931
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,BONPREU Encenalls d'espatlla 50% iberica,20241103,3.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-encenalls-d-espatlla-50-ibèrica/96789
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,BONPREU Espatlla enceball 50% iberica,20241103,4.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-enceball-50-ibèrica/78726
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,BONPREU Espatlla enceball 50% iberic,20241103,4.29,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-enceball-50-ibèric/13568
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,NOEL DELIZIAS Espatlla iberica 50% amb petals,20241103,5.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-espatlla-ibèrica-50-amb-pètals/59976
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,BONPREU Espatlla d'enceball de camp iberica 50%,20241103,6.49,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-d-enceball-de-camp-ibèrica-50/43195
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,BONPREU Pernil enceball 50% iberic,20241103,5.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-enceball-50-ibèric/78754
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,ALTANZA Espatlla d'enceball 50% iberica,20241103,6.99,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-d-enceball-50-ibèrica/48329
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,VILLAR Espatlla enceball 50% iberica,20241103,9.95,0.195kg,https://www.compraonline.bonpreuesclat.cat/products/villar-espatlla-enceball-50-ibèrica/32544
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,NAVIDUL Espatlla d'enceball iberica,20241103,6.49,0.104kg,https://www.compraonline.bonpreuesclat.cat/products/navidul-espatlla-d-enceball-ibèrica/69911
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,LEGADO Espatlla d'enceball iberica,20241103,44.95,0.825kg,https://www.compraonline.bonpreuesclat.cat/products/legado-espatlla-d-enceball-ibèrica/42580
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,NAVIDUL Pernil d'enceball iberic,20241103,7.59,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/navidul-pernil-d-enceball-ibèric/65163
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,ALTANZA Pernil d'enceball iberic 50% raca Iberica,20241103,5.99,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-pernil-d-enceball-ibèric-50-raça-ibèrica/94114
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,EPICUM Espatlla d'engreix 50% iberica,20241103,67.95,5kg,https://www.compraonline.bonpreuesclat.cat/products/epicum-espatlla-d-engreix-50-ibèrica/17163
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,LEGADO Espatlla d'enceball iberica,20241103,79.0,5kg,https://www.compraonline.bonpreuesclat.cat/products/legado-espatlla-d-enceball-ibèrica/54786
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,LEGADO Pernil d'enceball iberica,20241103,44.95,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/legado-pernil-d-enceball-ibèrica/42508
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,ALTANZA Espatlla d'enceball de camp 50% iberica,20241103,89.0,5.25kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-d-enceball-de-camp-50-ibèrica/77223
Frescos,Xarcuteria,Pernil,Pernil d'enceball,,AZUAGA Pernil d'enceball iberic,20241103,135.0,8kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-pernil-d-enceball-ibèric/56156
Frescos,Xarcuteria,Pernil,Pernil de gla,,AZUAGA Espatlla iberica de gla,20241103,7.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-ibèrica-de-gla/09574
Frescos,Xarcuteria,Pernil,Pernil de gla,,AZUAGA Espatlla d'enceball 50% Iberica,20241103,59.95,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-d-enceball-50-ibèrica/36616
Frescos,Xarcuteria,Pernil,Pernil de gla,,BONPREU Espatlla de gla 100% iberica,20241103,8.95,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-gla-100-ibèrica/43162
Frescos,Xarcuteria,Pernil,Pernil de gla,,BONPREU Espatlla de gla iberica 50%,20241103,7.59,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-gla-ibèrica-50/43181
Frescos,Xarcuteria,Pernil,Pernil de gla,,AZUAGA Espatlla de gla 50% Iberica,20241103,109.0,5kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-de-gla-50-ibèrica/29068
Frescos,Xarcuteria,Pernil,Pernil de gla,,ALTANZA Espatlla de gla 100% iberica Jabugo,20241103,129.0,4.75kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-de-gla-100-ibèrica-jabugo/51546
Frescos,Xarcuteria,Pernil,Pernil de gla,,MONTE NEVADO Pernil de gla 100% iberic natural,20241103,235.0,6.25kg,https://www.compraonline.bonpreuesclat.cat/products/monte-nevado-pernil-de-gla-100-ibèric-natural/54730
Frescos,Xarcuteria,"Pate, foie i sobrassada",Sobrassada,,EL ZAGAL Sobrassada curada de Mallorca,20241103,2.49,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-zagal-sobrassada-curada-de-mallorca/54966
Frescos,Xarcuteria,"Pate, foie i sobrassada",Sobrassada,,BONPREU Sobrassada curada de Mallorca,20241103,2.55,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sobrassada-curada-de-mallorca/81246
Frescos,Xarcuteria,"Pate, foie i sobrassada",Sobrassada,,BONPREU Sobrassada de Mallorca,20241103,2.35,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-sobrassada-de-mallorca/15967
Frescos,Xarcuteria,"Pate, foie i sobrassada",Sobrassada,,EL ZAGAL Sobrassada amb mel,20241103,2.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/el-zagal-sobrassada-amb-mel/70200
Frescos,Xarcuteria,"Pate, foie i sobrassada",Sobrassada,,EL ZAGAL Sobrassada amb tofona,20241103,2.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/el-zagal-sobrassada-amb-tòfona/33217
Frescos,Xarcuteria,"Pate, foie i sobrassada",Sobrassada,,CASA FIGOLS Sobrassada de formatge i mel Km0,20241103,3.89,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/casa-fígols-sobrassada-de-formatge-i-mel-km0/64547
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Foie gras d'anec mi-cuit,20241103,5.95,2 x 0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-d-ànec-mi-cuit/06337
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,MARTIKO Bloc de foie gras d'anec amb cava,20241103,3.35,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-bloc-de-foie-gras-d-ànec-amb-cava/33612
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,MARTIKO Bloc de foie gras d'anec amb torro cuit,20241103,3.35,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-bloc-de-foie-gras-d-ànec-amb-torró-cuit/33565
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Foie gras d'anec mi-cuit,20241103,2.99,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-d-ànec-mi-cuit/06359
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Foie gras d'anec amb trufa,20241103,2.99,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-d-ànec-amb-trufa/12299
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CUIT'S Mousse d'anec amb poma,20241103,2.69,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-mousse-d-ànec-amb-poma/87273
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,MARTIKO Bloc de foie gras d'anec,20241103,6.39,2 x 0.04kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-bloc-de-foie-gras-d-ànec/52767
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Foie gras d'anec mi-cuit,20241103,7.95,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-d-ànec-mi-cuit/01424
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Foie gras mi-cuit,20241103,6.99,0.065kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-mi-cuit/10238
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,MARTIKO Foie gras sencer d'anec,20241103,8.3,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-foie-gras-sencer-d-ànec/53835
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Mousse d'anec,20241103,2.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-mousse-d-ànec/93760
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,MARTIKO Assortiment de pates,20241103,8.49,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-assortiment-de-patés/44478
Frescos,Xarcuteria,"Pate, foie i sobrassada",Foie,,CAPDEVILA Foie Entier Canard,20241103,13.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-entier-canard/32824
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,MARTIKO Pate d'anec superior,20241103,2.25,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-paté-d-ànec-superior/52786
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,MARTIKO Pate d'anec amb ceba caramellitzada,20241103,2.25,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-paté-d-ànec-amb-ceba-caramel-litzada/52817
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,MARTIKO Pate d'oca superior,20241103,2.25,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-paté-d-oca-superior/52815
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,MINA Pate de fetge de porc,20241103,1.75,3 x 0.08kg,https://www.compraonline.bonpreuesclat.cat/products/mina-paté-de-fetge-de-porc/60616
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,BONPREU Pate amb pebre negre,20241103,1.59,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-paté-amb-pebre-negre/17881
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CUIT'S Pate de ceba caramellitzada,20241103,1.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-paté-de-ceba-caramel-litzada/88645
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,BONPREU Pate amb pebre verd,20241103,1.59,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-paté-amb-pebre-verd/17814
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CUIT'S Mousse d'anec a la pebre negra filatejat,20241103,2.35,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-mousse-d-ànec-a-la-pebre-negra-filatejat/52549
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CUIT'S Mousse d'anec a les fines herbes,20241103,2.35,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-mousse-d-ànec-a-les-fines-herbes/52874
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CUIT'S Mousse d'anec,20241103,2.59,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-mousse-d-ànec/53081
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CUIT'S Pate de nabius,20241103,2.15,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-paté-de-nabius/88646
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CUIT'S Taula de pates,20241103,4.95,3 x 0.075kg,https://www.compraonline.bonpreuesclat.cat/products/cuit-s-taula-de-patés/80872
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CAPDEVILA Mousse foie gras d'anec mi-cuit a la trufa blanca,20241103,2.59,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-mousse-foie-gras-d-ànec-mi-cuit-a-la-trufa-blanca/21123
Frescos,Xarcuteria,"Pate, foie i sobrassada",Pates,,CAPDEVILA Mousse Foie Gras d'anec,20241103,2.59,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-mousse-foie-gras-d-ànec/03351
