Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,TERRA I TAST Llet sencera Km0 en ampolla,20241104,1.19,1L,https://www.compraonline.bonpreuesclat.cat/products/terra-i-tast-llet-sencera-km0-en-ampolla/78259
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ASTURIANA Llet sencera en cartro,20241104,1.11,1L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-sencera-en-cartró/22338
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ASTURIANA Llet sencera 6x1L en cartro,20241104,6.66,6L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-sencera-6x1l-en-cartró/31044
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,PASCUAL Llet sencera en cartro,20241104,1.14,1L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-sencera-en-cartró/27616
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,PASCUAL Llet sencera 6x1L en cartro,20241104,6.84,6L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-sencera-6x1l-en-cartró/45229
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,PULEVA Llet sencera,20241104,1.0,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-sencera/75886
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,TERRA I TAST Pack llet sencera Km0 6x1L en cartro,20241104,7.14,6 x 1 per paquet,https://www.compraonline.bonpreuesclat.cat/products/terra-i-tast-pack-llet-sencera-km0-6x1l-en-cartró/09919
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,BONPREU Llet sencera en cartro,20241104,0.92,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-sencera-en-cartró/81177
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,BONPREU Llet sencera 6x1L en cartro,20241104,5.52,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-sencera-6x1l-en-cartró/23597
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,LLET NOSTRA Llet sencera en cartro,20241104,1.21,1L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-sencera-en-cartró/81731
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ATO Llet sencera en cartro,20241104,1.42,3 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-sencera-en-cartró/54411
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ATO Llet sencera en cartro,20241104,1.22,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-sencera-en-cartró/04445
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,LLET NOSTRA Llet sencera 6x1L en cartro,20241104,7.26,6L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-sencera-6x1l-en-cartró/25075
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,BONPREU Llet sencera ecologica UHT en cartro,20241104,1.25,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-sencera-ecològica-uht-en-cartró/28171
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ATO NATURA Llet sencera 6x1L en cartro,20241104,7.32,6L,https://www.compraonline.bonpreuesclat.cat/products/ato-natura-llet-sencera-6x1l-en-cartró/25069
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ATO Llet sencera ecologica en cartro,20241104,1.71,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-sencera-ecològica-en-cartró/75531
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,BONPREU Llet sencera ecologica UHT 6x1 L en cartro,20241104,7.5,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-sencera-ecològica-uht-6x1-l-en-cartró/81520
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,BONPREU Llet sencera en ampolla,20241104,1.5,1.5L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-sencera-en-ampolla/85792
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ASTURIANA Llet sencera en ampolla,20241104,1.82,1.5L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-sencera-en-ampolla/22327
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,ATO Llet sencera en ampolla,20241104,1.86,1.5L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-sencera-en-ampolla/12880
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,LETONA Llet sencera en cartro,20241104,1.29,1L,https://www.compraonline.bonpreuesclat.cat/products/letona-llet-sencera-en-cartró/87178
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,"BONPREU Llet sencera 6x1,5L en ampolla",20241104,9.0,9L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-sencera-6x1-5l-en-ampolla/77766
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,LETONA Llet sencera 6x1L en cartro,20241104,7.74,6L,https://www.compraonline.bonpreuesclat.cat/products/letona-llet-sencera-6x1l-en-cartró/50549
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,EL CASTILLO Llet sencera en ampolla,20241104,1.75,1.5L,https://www.compraonline.bonpreuesclat.cat/products/el-castillo-llet-sencera-en-ampolla/02103
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,LLET NOSTRA Llet sencera en ampolla,20241104,1.84,1.5L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-sencera-en-ampolla/63701
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,"ASTURIANA Llet sencera 6x1,5L en ampolla",20241104,10.92,9L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-sencera-6x1-5l-en-ampolla/30298
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,PULEVA Llet sencera eco 6x1L en cartro,20241104,7.74,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-sencera-eco-6x1l-en-cartró/77577
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,CASTILLO Llet sencera UHT en cartro,20241104,1.23,1L,https://www.compraonline.bonpreuesclat.cat/products/castillo-llet-sencera-uht-en-cartró/15408
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,"CASTILLO Llet sencera 6x1,5L en ampolla",20241104,10.5,9L,https://www.compraonline.bonpreuesclat.cat/products/castillo-llet-sencera-6x1-5l-en-ampolla/29844
Lactics i ous,Llets i begudes vegetals,Llet sencera,,,IFA Llet condensada sencera,20241104,3.7,1kg,https://www.compraonline.bonpreuesclat.cat/products/ifa-llet-condensada-sencera/27822
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,ASTURIANA Llet desnatada en cartro,20241104,1.02,1L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-desnatada-en-cartró/22342
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,PASCUAL Llet desnatada en cartro,20241104,1.14,1L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-desnatada-en-cartró/27622
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,ASTURIANA Llet desnatada 6x1L en cartro,20241104,6.12,6L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-desnatada-6x1l-en-cartró/31100
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,PASCUAL Llet desnatada 6x1L en cartro,20241104,6.84,6L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-desnatada-6x1l-en-cartró/23512
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,PULEVA Llet ecologica desnatada en cartro,20241104,1.49,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-ecològica-desnatada-en-cartró/63331
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,BONPREU Llet desnatada en cartro,20241104,0.79,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-en-cartró/81179
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,BONPREU Llet desnatada 6x1L en cartro,20241104,4.74,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-6x1l-en-cartró/23773
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,LLET NOSTRA Llet desnatada en cartro,20241104,1.21,1L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-desnatada-en-cartró/81733
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,ATO Llet desnatada en cartro,20241104,1.14,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-desnatada-en-cartró/04446
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,LLET NOSTRA Llet desnatada 6x1L en cartro,20241104,7.26,6L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-desnatada-6x1l-en-cartró/23549
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,ATO NATURA Llet desnatada 6x1L en cartro,20241104,6.84,6L,https://www.compraonline.bonpreuesclat.cat/products/ato-natura-llet-desnatada-6x1l-en-cartró/25070
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,BONPREU Llet desnatada en ampolla,20241104,1.41,1.5L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-en-ampolla/77385
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,ASTURIANA Llet desnatada en ampolla,20241104,1.72,1.5L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-desnatada-en-ampolla/22330
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,"BONPREU Llet desnatada 6x1,5L en ampolla",20241104,8.46,9L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-6x1-5l-en-ampolla/77768
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,"ASTURIANA Llet desnatada 6x1,5L en ampolla",20241104,10.32,9L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-desnatada-6x1-5l-en-ampolla/30815
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,ATO Llet desnatada en ampolla,20241104,1.76,1.5L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-desnatada-en-ampolla/75540
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,LETONA Llet desnatada en cartro,20241104,1.29,1L,https://www.compraonline.bonpreuesclat.cat/products/letona-llet-desnatada-en-cartró/87180
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,VERNTALLAT Llet desnatada Km0 en cartro,20241104,1.32,1L,https://www.compraonline.bonpreuesclat.cat/products/verntallat-llet-desnatada-km0-en-cartró/00356
Lactics i ous,Llets i begudes vegetals,Llet desnatada,,,VERNTALLAT Llet desnatada Km0 6x1L en cartro,20241104,7.92,6 x 1L,https://www.compraonline.bonpreuesclat.cat/products/verntallat-llet-desnatada-km0-6x1l-en-cartró/48878
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,TERRA I TAST Llet semidesnatada Km0 en ampolla,20241104,1.17,1L,https://www.compraonline.bonpreuesclat.cat/products/terra-i-tast-llet-semidesnatada-km0-en-ampolla/78264
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ASTURIANA Llet semidesnatada en cartro,20241104,1.07,1L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-en-cartró/22341
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ASTURIANA Llet semidesnatada 6x1L en cartro,20241104,6.42,6L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-6x1l-en-cartró/23498
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,PASCUAL Llet semidesnatada en cartro,20241104,1.14,1L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-semidesnatada-en-cartró/27617
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,PULEVA Llet de cabra semidesnatada en ampolla,20241104,2.15,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-de-cabra-semidesnatada-en-ampolla/82709
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,GAZA Llet semidesnatada d'ovella en cartro,20241104,2.44,1L,https://www.compraonline.bonpreuesclat.cat/products/gaza-llet-semidesnatada-d-ovella-en-cartró/80112
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,PASCUAL Llet semidesnatada 6x1L en cartro,20241104,6.84,6L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-semidesnatada-6x1l-en-cartró/77401
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,GAZA Llet semidesnatada d'ovella 6 x1 L en cartro,20241104,14.64,6 x 1L,https://www.compraonline.bonpreuesclat.cat/products/gaza-llet-semidesnatada-d-ovella-6-x1-l-en-cartró/42262
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,PULEVA Llet semidesnatada,20241104,1.0,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-semidesnatada/75904
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,PASCUAL Llet semidesnatada 6x188 ml en ampolla,20241104,2.49,6 x 0.188L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-semidesnatada-6x188-ml-en-ampolla/90574
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,TERRA I TAST Llet semidesnatada Km0 6x1L en ampolla,20241104,7.02,6 x 1L,https://www.compraonline.bonpreuesclat.cat/products/terra-i-tast-llet-semidesnatada-km0-6x1l-en-ampolla/07474
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,BONPREU Llet semidesnatada en cartro,20241104,0.83,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-en-cartró/81178
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,BONPREU Llet semidesnatada 6x1L en cartro,20241104,4.98,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-6x1l-en-cartró/23882
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,LLET NOSTRA Llet semidesnatada en cartro,20241104,1.21,1L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-semidesnatada-en-cartró/81732
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ATO Llet semidesnatada en cartro,20241104,1.18,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-semidesnatada-en-cartró/04447
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,LLET NOSTRA Llet semidesnatada 6 x1 L en cartro,20241104,7.26,6 x 1L,https://www.compraonline.bonpreuesclat.cat/products/llet-nostra-llet-semidesnatada-6-x1-l-en-cartró/07936
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ATO NATURA Llet semidesnatada 6x1L en cartro,20241104,7.08,6L,https://www.compraonline.bonpreuesclat.cat/products/ato-natura-llet-semidesnatada-6x1l-en-cartró/23497
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,BONPREU Llet semidesnatada ecologica UHT en cartro,20241104,1.25,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-ecològica-uht-en-cartró/28116
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ASTURIANA Llet semidesnatada en ampolla,20241104,1.79,1.5L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-en-ampolla/22329
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,BONPREU Llet semidesnatada en ampolla,20241104,1.44,1.5L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-en-ampolla/85791
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ASTURIANA Llet semidesnatada UHT en cartro,20241104,0.67,0.5L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-uht-en-cartró/77659
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,"BONPREU Llet semidesnatada 6x1,5L en ampolla",20241104,8.64,9L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-6x1-5l-en-ampolla/77767
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,BONPREU Llet semidesnatada eco UHT 6x1 L en cartro,20241104,7.5,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-eco-uht-6x1-l-en-cartró/81522
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ATO Llet semidesnatada en ampolla,20241104,1.83,1.5L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-semidesnatada-en-ampolla/14344
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ATO Llet semidesnatada ecologica en cartro,20241104,1.68,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-semidesnatada-ecològica-en-cartró/75536
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,EL CASTILLO Llet semidesnatada en ampolla,20241104,1.75,1.5L,https://www.compraonline.bonpreuesclat.cat/products/el-castillo-llet-semidesnatada-en-ampolla/23909
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,LETONA Llet semidesnatada en cartro,20241104,1.29,1L,https://www.compraonline.bonpreuesclat.cat/products/letona-llet-semidesnatada-en-cartró/87179
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,"ASTURIANA Llet semidesnatada 6x1,5L en ampolla",20241104,10.74,9L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-6x1-5l-en-ampolla/30381
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,ASTURIANA Llet semidesnatada UHT 6 x 50 cl en ampolla,20241104,4.02,6 x 0.5L,https://www.compraonline.bonpreuesclat.cat/products/asturiana-llet-semidesnatada-uht-6-x-50-cl-en-ampolla/79888
Lactics i ous,Llets i begudes vegetals,Llet semidesnatada,,,LETONA Llet semidesnatada 6x1L en cartro,20241104,7.74,6 x 1L,https://www.compraonline.bonpreuesclat.cat/products/letona-llet-semidesnatada-6x1l-en-cartró/08689
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,ATO Llet semidesnatada sense lactosa en cartro,20241104,1.23,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-semidesnatada-sense-lactosa-en-cartró/11603
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet semidesnatada sense lactosa en ampolla,20241104,1.35,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-semidesnatada-sense-lactosa-en-ampolla/53850
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,ATO Llet desnatada sense lactosa en cartro,20241104,1.17,1L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-desnatada-sense-lactosa-en-cartró/11648
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet desnatada sense lactosa en ampolla,20241104,1.29,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-desnatada-sense-lactosa-en-ampolla/53851
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet sense lactosa semidesnatada eco en cartro,20241104,1.65,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-sense-lactosa-semidesnatada-eco-en-cartró/62678
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,ATO Llet semidesnatada sense lactosa  6 x1 L en cartro,20241104,7.38,6L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-semidesnatada-sense-lactosa-6-x1-l-en-cartró/18342
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet sense lactosa en ampolla,20241104,1.39,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-sense-lactosa-en-ampolla/54146
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet semidesnatada vitacalci sense lactosa,20241104,1.62,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-semidesnatada-vitacalci-sense-lactosa/15324
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet semidesnatada 6 x1 L en cartro,20241104,8.1,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-semidesnatada-6-x1-l-en-cartró/25821
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,ATO Llet sense lactosa 6 x1 L en cartro,20241104,7.02,6L,https://www.compraonline.bonpreuesclat.cat/products/ato-llet-sense-lactosa-6-x1-l-en-cartró/23334
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA MAX Beguda lactia sense lactosa en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-max-beguda-làctia-sense-lactosa-en-cartró/14352
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,BONPREU Llet semi sense lactosa en cartro,20241104,0.91,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semi-sense-lactosa-en-cartró/28812
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,BONPREU Llet semidesnatada sense lactosa 6x1L en cartro,20241104,5.46,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-semidesnatada-sense-lactosa-6x1l-en-cartró/23884
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,BONPREU Llet desnatada sense lactosa en cartro,20241104,0.88,1L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-sense-lactosa-en-cartró/25718
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU Llet semidesnatada sense lactosa en cartro,20241104,1.34,1L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-llet-semidesnatada-sense-lactosa-en-cartró/09067
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU Llet sencera sense lactosa en cartro,20241104,1.34,1L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-llet-sencera-sense-lactosa-en-cartró/68410
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,IFA Llet sencera sense lactosa,20241104,0.99,1L,https://www.compraonline.bonpreuesclat.cat/products/ifa-llet-sencera-sense-lactosa/85130
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,BONPREU Llet desnatada sense lactosa 6x1L en cartro,20241104,5.28,6L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llet-desnatada-sense-lactosa-6x1l-en-cartró/25919
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU Llet desnatada sense lactosa en cartro,20241104,1.34,1L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-llet-desnatada-sense-lactosa-en-cartró/82359
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU Llet semidesnatada sense lactosa 6x1L en cartro,20241104,8.04,6L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-llet-semidesnatada-sense-lactosa-6x1l-en-cartró/23568
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU S/LACTOSA Llet sencera sense lactosa 6x1L en cartro,20241104,8.04,6L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-s-lactosa-llet-sencera-sense-lactosa-6x1l-en-cartró/23564
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU Llet semi sense lactosa 3x200 ml en cartro,20241104,1.33,3 x 0.2L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-llet-semi-sense-lactosa-3x200-ml-en-cartró/22490
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PASCUAL Llet semidesnatada sense lactosa en cartro,20241104,1.47,1L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-semidesnatada-sense-lactosa-en-cartró/20360
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PASCUAL Llet desnatada sense lactosa en cartro,20241104,1.47,1L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-desnatada-sense-lactosa-en-cartró/60698
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,KAIKU S/LACTOSA Llet desnatada sense lactosa 6x1L en cartro,20241104,8.04,6L,https://www.compraonline.bonpreuesclat.cat/products/kaiku-s-lactosa-llet-desnatada-sense-lactosa-6x1l-en-cartró/23552
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PASCUAL Llet semidesnatada sense lactosa 6x1L en cartro,20241104,8.82,6L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-semidesnatada-sense-lactosa-6x1l-en-cartró/30256
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet desnatada sense lactosa 6x1L en ampolla,20241104,7.74,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-desnatada-sense-lactosa-6x1l-en-ampolla/39068
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA OMEGA3 Llet desnatada sense lactosa 6x1L en cartro,20241104,11.34,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega3-llet-desnatada-sense-lactosa-6x1l-en-cartró/23857
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PASCUAL Llet desnatada sense lactosa 6x1L en cartro,20241104,8.82,6L,https://www.compraonline.bonpreuesclat.cat/products/pascual-llet-desnatada-sense-lactosa-6x1l-en-cartró/39066
Lactics i ous,Llets i begudes vegetals,Llet sense lactosa,,,PULEVA Llet sense lactosa 6x1L en ampolla,20241104,8.34,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-sense-lactosa-6x1l-en-ampolla/39067
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA 3 Beguda lactia desnatada,20241104,1.69,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega-3-beguda-làctia-desnatada/85980
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA Llet Desnatada enriquida en proteines extra pro,20241104,1.68,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-desnatada-enriquida-en-proteïnes-extra-pro/79971
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA 3 Llet desnatada sense lactosa en cartro,20241104,1.89,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega-3-llet-desnatada-sense-lactosa-en-cartró/14355
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA 3 LLet desnatada amb nous en cartro,20241104,1.69,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega-3-llet-desnatada-amb-nous-en-cartró/82669
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA MAX Beguda lactia energia i creixement,20241104,1.79,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-max-beguda-làctia-energia-i-creixement/26299
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA OMEGA 3 Beguda lactia desnatada 6x1L en ampolla,20241104,10.14,6L,https://www.compraonline.bonpreuesclat.cat/products/puleva-omega-3-beguda-làctia-desnatada-6x1l-en-ampolla/38105
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA VITA CALCIO Llet semidesnatada amb calci en cartro,20241104,1.59,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-vita-calcio-llet-semidesnatada-amb-calci-en-cartró/85977
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA VITA CALCIO Llet desnatada amb calci en cartro,20241104,1.59,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-vita-calcio-llet-desnatada-amb-calci-en-cartró/85978
Lactics i ous,Llets i begudes vegetals,Llet enriquida,,,PULEVA Llet semidesnatada vitacalci sense lactosa,20241104,1.62,1L,https://www.compraonline.bonpreuesclat.cat/products/puleva-llet-semidesnatada-vitacalci-sense-lactosa/15324
